"AnimalID","Name","DateTime","OutcomeType","OutcomeSubtype","AnimalType","SexuponOutcome","AgeuponOutcome","Breed","Color"
2371,0.431126451208033,0.00246150714838849,4,1,1,0.8,0.704545454545455,0.697606961566352,0.0136986301369863
20190,0.123784122999686,0.721646951817747,1,1,1,0.6,0.136363636363636,0.229151559100798,0.356164383561644
24479,0.802165045497333,0.879667601127714,4,1,1,0.6,0.5,0.614213197969543,0.241095890410959
16615,0.731879510511453,0.615038091346085,5,14,0,0.6,0.5,0.464104423495286,0.235616438356164
11930,0.0729526200188265,0.387403539291092,4,1,1,0.6,0.5,0.503988397389413,0.312328767123288
13588,0.161437088170693,0.449131237447983,5,14,0,0.6,0.659090909090909,0.464104423495286,0.304109589041096
21085,0.692500784436774,0.743231252872156,4,1,1,0.6,0.795454545454545,0.326323422770123,0.904109589041096
2284,0,0.0105910002337478,4,1,1,1,0.477272727272727,0.326323422770123,0.241095890410959
11807,0.64449325384374,0.389616987579566,1,1,0,0.8,0.886363636363636,0.464104423495286,0.0136986301369863
8649,0.189206149984311,0.343903396975272,1,1,0,0.6,0.568181818181818,0.457577955039884,0.0136986301369863
12512,0.785848760589897,0.488864383359067,1,8,1,0.8,0.204545454545455,0.0812182741116751,0.0136986301369863
21450,0.54094759962347,0.766095601248563,5,14,0,0.8,0.136363636363636,0.907179115300943,0.813698630136986
5377,0.322089739566991,0.143396307421253,5,14,0,0.6,0.977272727272727,0.907179115300943,0.50958904109589
12034,0,0.391918687577817,1,1,1,0.6,0.159090909090909,0.989847715736041,0.750684931506849
18538,0,0.688301321549477,5,14,0,0.2,0.0681818181818182,0.464104423495286,0.104109589041096
23990,0,0.851938277867266,5,14,0,0.2,0.590909090909091,0.464104423495286,0.810958904109589
11858,0.513335425164732,0.388416446302412,1,1,1,0.6,0.159090909090909,0.910079767947788,0.336986301369863
6121,0,0.17888701077943,5,16,0,1,0.931818181818182,0.461928934010152,0.0136986301369863
11766,0,0.378089406137549,3,17,0,0.2,0.590909090909091,0.464104423495286,0.810958904109589
22868,0.0591465327894572,0.923272691422729,1,1,0,0.6,0.659090909090909,0.464104423495286,0.0301369863013699
11302,0.153122058362096,0.522039870691369,1,8,0,0.2,0.75,0.464104423495286,0.591780821917808
2162,0.515845622842799,0.0130215000246469,1,1,1,0.8,0.704545454545455,0.504713560551124,0.0136986301369863
13560,0.0349858801380609,0.849681896314577,5,14,0,0.6,0.136363636363636,0.464104423495286,0.46027397260274
9720,0.495607154063383,0.364363482555579,1,1,0,0.8,0.454545454545455,0.464104423495286,0.602739726027397
8713,0.938343269532476,0.313943929156934,5,14,0,0.6,0.136363636363636,0.464104423495286,0.726027397260274
9789,0,0.31642690293743,5,14,1,0.6,0.659090909090909,0.801305293691081,0.063013698630137
14295,0.355349858801381,0.474400643680939,5,14,1,0.6,0.181818181818182,0.830311820159536,0.756164383561644
604,0.344210856604958,0.266775377931984,3,12,1,0.8,0.613636363636364,0.773023930384336,0.268493150684932
22181,0,0.783078092427367,5,16,0,0.4,0.136363636363636,0.464104423495286,0.0136986301369863
10535,0.2149356761845,0.338079579190406,1,1,1,0.6,0.5,0.0746918056562727,0.632876712328767
318,0.641355506746156,0.33919266381823,4,1,0,0.8,0.795454545454545,0.464104423495286,0.284931506849315
97,0.326482585503608,0.233471090807034,1,8,1,0.6,1,0.504713560551124,0.0684931506849315
21199,0.383118920614998,0.754918641464311,1,1,1,0.6,0.613636363636364,0.317621464829587,0.619178082191781
25594,0.999215563225604,0.923048484376267,4,1,1,0.4,0.659090909090909,0.687454677302393,0.487671232876712
18047,0.911986193912771,0.659848493280944,1,1,1,0.6,0.454545454545455,0.851341551849166,0.0712328767123288
2125,0.823972387825541,0.0139986293157869,1,1,1,0.8,0.704545454545455,0.614213197969543,0.0136986301369863
7936,0.0936617508628804,0.253439033969753,4,1,1,0.6,0.613636363636364,0.658448150833938,0.876712328767123
15850,0,0.554571359060429,1,1,0,0.6,0.659090909090909,0.464104423495286,0.284931506849315
26289,0.949011609664261,0.979369771483726,1,1,1,0.6,0.568181818181818,0.614213197969543,0.619178082191781
2513,0.373391904612488,0.983605853553046,4,1,1,0.6,0.863636363636364,0.773023930384336,0.871232876712329
25660,0.0326325698148729,0.927703563301918,4,1,1,0.6,0.5,0.614213197969543,0.980821917808219
22610,0,0.808981161837734,1,1,1,0.8,0.5,0.326323422770123,0.791780821917808
6252,0.296517100721682,0.190247629527273,1,1,1,0.8,0.136363636363636,0.335750543872371,0.0986301369863014
13680,0.520395356134296,0.481122084712101,5,14,0,0.8,0.136363636363636,0.464104423495286,0.876712328767123
19690,0.956542202698462,0.705650335595015,1,1,0,0.8,0.454545454545455,0.464104423495286,0.876712328767123
5469,0.486978349545027,0.151474916637912,1,1,1,0.6,0.136363636363636,0.694706308919507,0.0684931506849315
19894,0.592092877314088,0.720448795721939,1,1,0,0.8,0.568181818181818,0.464104423495286,0.284931506849315
8499,0,0.286354536535413,2,7,0,0.2,0.613636363636364,0.464104423495286,0.104109589041096
19526,0.712425478506432,0.723954217239137,1,8,0,0.8,0.0681818181818182,0.907179115300943,0.383561643835616
16460,0.852055224348917,0.657325766478025,1,8,0,0.8,0.931818181818182,0.464104423495286,0.810958904109589
8750,0.671477878882962,0.277441113847886,4,1,0,0.8,0.613636363636364,0.458303118201595,0.797260273972603
12885,0.303106369626608,0.430881419914356,1,1,0,0.6,0.454545454545455,0.464104423495286,0.591780821917808
7029,0.254157514904299,0.226887195233454,5,14,1,0.8,0.909090909090909,0.405366207396664,0.750684931506849
20819,0,0.746847187791688,1,1,1,0.8,0.5,0.678752719361856,0.0986301369863014
24800,0.426576717916536,0.953768825043768,1,8,0,0.8,0.568181818181818,0.464104423495286,0.284931506849315
2663,0,0.0266130583908295,5,16,0,0.4,0.5,0.461928934010152,0.602739726027397
13179,0,0.427162922196975,3,17,1,0.2,0.5,0.264684554024656,0.901369863013699
16987,0.0614998431126451,0.649227280750155,5,14,1,0.6,0.136363636363636,0.773023930384336,0.356164383561644
13949,0.0790712268591151,0.46508412534605,5,14,1,0.6,0.75,0.678752719361856,0.243835616438356
18716,0.578443677439598,0.679303622454415,4,1,1,0.6,0.454545454545455,0.164612037708484,0.0986301369863014
22284,0,0.787813472458311,5,14,0,1,0.590909090909091,0.464104423495286,0.284931506849315
17749,0.369783495450267,0.686102979409524,1,1,1,0.6,0.5,0.295141406816534,0.104109589041096
12149,0,0.390768235108915,5,14,0,0.4,0.113636363636364,0.907179115300943,0.578082191780822
14101,0.520395356134296,0.469714557397799,3,2,1,0.2,0.5,0.614213197969543,0.104109589041096
26629,0,0.994188903182309,1,1,1,0.6,0.454545454545455,0.169688179840464,0.791780821917808
5014,0.0621273925321619,0.123963439940339,5,14,1,0.4,0.454545454545455,0.566352429296592,0.506849315068493
19110,0,0.692907106727324,1,1,1,0.8,0.5,0.760696156635243,0.104109589041096
10300,0,0.335554467206142,5,14,1,0.2,0.113636363636364,0.773023930384336,0.104109589041096
7660,0.699403828051459,0.248640844163382,5,14,1,0.4,0.454545454545455,0.930384336475707,0.841095890410959
10422,0.638217759648572,0.338151134630766,1,1,0,0.8,0.136363636363636,0.461928934010152,0.876712328767123
14697,0.993253843740195,0.507383726384717,1,1,0,0.6,0.659090909090909,0.464104423495286,0.172602739726027
4584,0,0.10646654465139,5,14,1,0.2,0.454545454545455,0.614213197969543,0.0136986301369863
11575,0.777219956071541,0.408890842970791,1,1,1,0.6,0.136363636363636,0.326323422770123,0.268493150684932
5966,0.227643551929714,0.16992906470679,4,1,1,0.8,0.613636363636364,0.773023930384336,0.452054794520548
19143,0.339504235958582,0.724033723283981,1,1,0,0.6,0.0681818181818182,0.464104423495286,0.457534246575342
11317,0,0.366761384868092,1,1,1,0.8,0.454545454545455,0.614213197969543,0.104109589041096
13849,0.577973015374961,0.455799409429099,4,1,0,0.6,0.5,0.464104423495286,0.104109589041096
20946,0,0.737665829733035,3,17,0,0.4,0.0681818181818182,0.464104423495286,0.0136986301369863
15484,0.208346407279573,0.55777863290946,5,14,0,0.6,0.954545454545455,0.464104423495286,0.0136986301369863
2593,0.16598682146219,0.0153255852042431,1,1,1,0.8,0.454545454545455,0.160261058738216,0.791780821917808
15161,0.203953561342956,0.520240648896536,4,1,0,0.2,0.454545454545455,0.464104423495286,0.0136986301369863
3165,0.857075619705052,0.073474716282679,5,14,0,0.8,0.840909090909091,0.464104423495286,0.810958904109589
18963,0.785378098525259,0.70688108916921,1,8,0,0.8,0.454545454545455,0.464104423495286,0.810958904109589
11339,0,0.361065571815425,5,14,0,0.2,0.590909090909091,0.464104423495286,0.380821917808219
10475,0.756824599937245,0.339334184578053,1,1,1,0.6,0.454545454545455,0.773023930384336,0.791780821917808
5570,0.75588327580797,0.342708421121258,1,1,1,0.6,0.5,0.773023930384336,0.268493150684932
14401,0.470975839347349,0.485572833102501,5,14,0,0.2,0.136363636363636,0.464104423495286,0.408219178082192
14709,0.735644807028554,0.511090298195372,1,1,0,0.6,0.136363636363636,0.464104423495286,0.602739726027397
19934,0.555224348917477,0.824734489563241,1,1,1,0.8,0.5,0.793328498912255,0.268493150684932
7735,0.22654534044556,0.32671498514032,1,8,0,0.8,0.568181818181818,0.464104423495286,0.284931506849315
731,0.524317540006276,0.535103508919783,5,14,1,0.8,0.795454545454545,0.773023930384336,0.871232876712329
2208,0.103074992155632,0.0061203753321365,1,1,1,0.6,0.795454545454545,0.910079767947788,0.104109589041096
11203,0.115939755255726,0.357498135583248,4,1,1,0.4,0.181818181818182,0.222625090645395,0.241095890410959
23482,0.0178851584562284,0.832662832355144,5,14,0,0.4,0.477272727272727,0.464104423495286,0.602739726027397
18018,0.476310009413241,0.671044534515959,1,1,1,0.6,0.613636363636364,0.989847715736041,0.967123287671233
10068,0.187323501725761,0.321825363382378,4,1,1,0.4,0.840909090909091,0.773023930384336,0.235616438356164
4188,0.690304361468466,0.0907593304318927,5,14,1,0.6,0.931818181818182,0.166062364031907,0.0986301369863014
22384,0.495607154063383,0.797008346544588,5,14,1,0.2,0.613636363636364,0.222625090645395,0.791780821917808
20720,0.769689363037339,0.733920299960406,5,14,0,0.6,0.568181818181818,0.464104423495286,0.0136986301369863
19686,0,0.702279279293605,5,14,1,0.2,0.454545454545455,0.773023930384336,0.967123287671233
6286,0.650925635393787,0.191700204966584,5,14,1,0.6,0.568181818181818,0.810007251631617,0.876712328767123
6849,0,0.210957364088392,5,14,0,0.4,0.545454545454545,0.464104423495286,0.0383561643835616
3410,0.179949796046439,0.0757597200115125,1,1,1,0.8,0.136363636363636,0.179840464104424,0.104109589041096
14269,0,0.481335160912284,5,16,0,1,0.136363636363636,0.464104423495286,0.284931506849315
8792,0.755098839033574,0.310639657933193,1,13,0,0.6,0.454545454545455,0.461928934010152,0.591780821917808
26722,0,0.998555375165174,5,14,1,0.4,0.0681818181818182,0.264684554024656,0.980821917808219
4395,0.290241606526514,0.0897233666675677,4,1,1,0.8,0.795454545454545,0.534445250181291,0.619178082191781
23100,0.0301223721368058,0.820198669704858,1,1,1,0.6,0.613636363636364,0.0442349528643945,0.791780821917808
22461,0,0.792712634941635,5,14,0,0.2,0.590909090909091,0.464104423495286,0.380821917808219
481,0.780985252588641,0.91832503025205,4,1,1,0.6,0.863636363636364,0.63886874546773,0.901369863013699
10143,0.00407907122685911,0.35401338563771,5,14,0,0.6,0.136363636363636,0.464104423495286,0.457534246575342
10012,0,0.317350763178524,5,14,0,0.2,0.477272727272727,0.464104423495286,0.284931506849315
22998,0,0.812415822975021,5,14,0,0.2,0.477272727272727,0.458303118201595,0.284931506849315
10575,0.810009413241293,0.339041602333025,5,14,1,0.2,0.568181818181818,0.614213197969543,0.0136986301369863
24336,0.982899278318168,0.874746176951834,5,14,0,0.8,0.181818181818182,0.464104423495286,0.380821917808219
16206,0,0.572581863399074,5,14,1,0.2,0.659090909090909,0.773023930384336,0.243835616438356
12095,0.960150611860684,0.397556461217746,4,1,1,0.6,1,0.326323422770123,0.241095890410959
9272,0,0.299244056525618,1,1,1,0.6,0.454545454545455,0.614213197969543,0.243835616438356
21245,0,0.748856305544911,3,17,1,0.4,0.5,0.326323422770123,0.312328767123288
13761,0.311107624725447,0.454948694749262,1,1,1,0.8,0.75,0.0195794053662074,0.871232876712329
12428,0.974270473799812,0.405716961660595,5,14,1,0.2,0.454545454545455,0.326323422770123,0.336986301369863
24675,0.20112958895513,0.888669275525018,5,14,1,0.2,0.977272727272727,0.76939811457578,0.0136986301369863
4226,0.173360527141512,0.0919940593083292,4,1,1,0.6,0.136363636363636,0.773023930384336,0.104109589041096
5375,0.802165045497333,0.143506025763139,1,1,1,0.4,0.5,0.7070340826686,0.358904109589041
18748,0.19344210856605,0.687024454469273,1,1,1,0.8,0.454545454545455,0.0536620739666425,0.841095890410959
20032,0,0.712332818664203,5,14,0,0.2,0.681818181818182,0.458303118201595,0.53972602739726
25670,0.634138688421713,0.9323427410186,1,1,1,0.6,0.5,0.547498187092096,0.241095890410959
14041,0.0906808911201757,0.491576334548716,5,14,1,0.6,0.159090909090909,0.614213197969543,0.104109589041096
16224,0.783495450266709,0.583150601940265,4,1,1,0.6,0.613636363636364,0.075416968817984,0.282191780821918
2464,0,0.00480693547130388,5,14,0,0.4,0.431818181818182,0.464104423495286,0.871232876712329
6213,0.128020081581425,0.214353067263704,1,1,1,0.6,0.5,0.773023930384336,0.235616438356164
2714,0.872921242547851,0.10007664382723,3,5,1,0.6,0.136363636363636,0.773023930384336,0.791780821917808
4506,0,0.101123738437833,5,16,0,0.4,0.5,0.464104423495286,0.304109589041096
1969,0.0122372136805773,0.033489536209438,1,13,0,0.6,0.454545454545455,0.464104423495286,0.0136986301369863
16068,0.413555067461563,0.568277406131188,1,1,1,0.8,0.5,0.848440899202321,0.876712328767123
5134,0.274395983683715,0.126074325430963,4,1,0,0.8,0.613636363636364,0.464104423495286,0.104109589041096
2444,0.553655475368685,0.0141091427181209,1,1,1,0.8,0.136363636363636,0.839738941261784,0.153424657534247
7318,0.0216504549733291,0.231442891603049,4,1,0,0.6,0.181818181818182,0.464104423495286,0.284931506849315
10296,0.422183871979918,0.333581922233547,1,1,1,0.8,0.704545454545455,0.326323422770123,0.871232876712329
17427,0.0524003765296517,0.637800671985091,1,1,1,0.8,0.454545454545455,0.868020304568528,0.0684931506849315
10413,0.040633824913712,0.375892654118493,1,1,1,0.8,0.136363636363636,0.0812182741116751,0.104109589041096
9395,0,0.428462050969735,1,8,1,0.6,0.659090909090909,0.624365482233503,0.452054794520548
15358,0.766237841229997,0.553200674847309,4,1,1,0.6,0.136363636363636,0.79042784626541,0.241095890410959
14877,0.202384687794164,0.570455076699481,1,1,1,0.6,0.136363636363636,0.0572878897751994,0.356164383561644
20726,0,0.732940785487921,5,14,0,0.2,0.477272727272727,0.464104423495286,0.104109589041096
26119,0.451364919987449,0.982663706921637,1,1,0,0.8,0.568181818181818,0.464104423495286,0.284931506849315
14614,0.950580483213053,0.495879201695705,4,1,1,0.4,0.227272727272727,0.848440899202321,0.0684931506849315
1556,0.545497332914967,0.0425150624201958,1,8,0,0.8,0.840909090909091,0.464104423495286,0.380821917808219
3983,0.803577031691246,0.0806326455000374,1,1,1,0.6,0.181818181818182,0.744017403915881,0.484931506849315
12796,0.73438970818952,0.989417745431185,4,1,1,0.8,0.5,0.355329949238579,0.0904109589041096
1707,0.46877941637904,0.0587295252058014,1,1,0,0.8,0.795454545454545,0.464104423495286,0.172602739726027
22390,0,0.793680223507393,5,14,1,0.2,0.659090909090909,0.614213197969543,0.241095890410959
23653,0.881550047066206,0.848756445952586,1,1,1,0.8,0.25,0.614213197969543,0.750684931506849
23505,0.610919359899592,0.849745501150452,5,14,0,0.6,0.5,0.464104423495286,0.186301369863014
16051,0.403200502039536,0.689690292152912,1,1,1,0.8,0.136363636363636,0.773023930384336,0.901369863013699
18125,0.555224348917477,0.712304991548507,1,8,0,0.8,0.454545454545455,0.463379260333575,0.304109589041096
798,0.201757138374647,0.0471502648346354,1,1,1,0.8,0.909090909090909,0.0398839738941262,0.410958904109589
7236,0,0.226925358134979,5,14,0,0.4,0.590909090909091,0.464104423495286,0.284931506849315
24614,0.0483213053027926,0.874790700336947,4,1,1,0.2,0.931818181818182,0.0536620739666425,0.131506849315068
8991,0.766237841229997,0.292334186168174,1,1,1,0.6,0.454545454545455,0.222625090645395,0.0273972602739726
24068,0.980859742704738,0.882888391004368,5,14,0,0.4,0.0681818181818182,0.464104423495286,0.591780821917808
19701,0,0.702272918810017,5,14,0,1,0.113636363636364,0.464104423495286,0.304109589041096
8294,0,0.262469330543201,5,14,0,0.2,0.590909090909091,0.464104423495286,0.457534246575342
2300,0.470505177282711,0.0150226671733852,5,14,0,0.4,0.0681818181818182,0.464104423495286,0.602739726027397
5229,0.418732350172576,0.137616217961052,5,14,0,0.8,0.613636363636364,0.464104423495286,0.380821917808219
13673,0.923282083464073,0.446711868503362,3,17,1,0.2,0.0681818181818182,0.773023930384336,0.112328767123288
16481,0,0.590115331468652,1,1,1,0.6,0.136363636363636,0.405366207396664,0.356164383561644
1166,0.223721368057735,0.644731213914194,4,1,1,0.6,0.227272727272727,0.773023930384336,0.452054794520548
23082,0.505491057420772,0.819877465283686,5,14,1,0.2,0.454545454545455,0.0906453952139231,0.104109589041096
3657,0.756824599937245,0.0576585787817448,4,1,1,0.6,0.159090909090909,0.326323422770123,0.452054794520548
21116,0.971917163476624,0.755982432344331,5,14,1,0.4,0.704545454545455,0.358230601885424,0.112328767123288
2337,0.296517100721682,0.0117335020981645,1,1,1,0.8,0.954545454545455,0.910079767947788,0.358904109589041
26457,0.143395042359586,0.994174592094237,1,1,1,0.2,0.136363636363636,0.773023930384336,0.268493150684932
17733,0.769846250392218,0.645985024241393,1,1,0,0.6,0.568181818181818,0.464104423495286,0.589041095890411
3427,0.449011609664261,0.0518236301506003,5,14,1,0.8,0.5,0.405366207396664,0.619178082191781
11015,0.268748038908064,0.360999581798204,1,1,1,0.8,0.840909090909091,0.773023930384336,0.871232876712329
11947,0,0.443410777521415,5,14,1,0.8,0.0681818181818182,0.750543872371284,0.356164383561644
18828,0.931440225917791,0.750247661329691,1,8,0,0.8,0.454545454545455,0.464104423495286,0.810958904109589
1186,0.759177910260433,0.184712418685193,1,1,1,0.6,0.227272727272727,0.35605511240029,0.871232876712329
